fetch1t7d5l6va5xzu7h4yrrn7jjctncgmpzpzr99px0,0,0,0,0,0,0,1,0
fetch1t7dynjuwqqem8zec9hmk8xaym360j6hanf02sn,0.13,0,0,0,0,0,1,0
fetch1t7eme6vhj7zee99qah4ttxt620gs72qr4ungn0,0.191351,0,0,0,0,0,1,0
fetch1t7f9ujy5x5eydrc05etrlkpdf08m4fyacnzu44,0.087,0,0,0,0,0,1,0
fetch1t7lu9eqvmk4cwpn5eyeqjlaet6nw8ukcyuqc2z,0.000001,0,0,0,0,0,1,0
fetch1t7n8np6el3msxh6xrg8cse5rp49gu2q3e3vqzf,0,0,0,0,0,0,1,0
fetch1t7v404q37wdclp6fkp9n5lycel8v70r78gh5s7,0,0,0,0,0,0,1,0
fetch1t832x8pzt694zvjc3yk8k8nzlmdm76uuscy5tr,1,0,0,0,0,0,1,0
fetch1t837c9c7yr38c6t2eqzmuya9segx9rp2y8mvky,0.122107,0,0,0,0,0,1,0
fetch1t84av6vnm78hp99g6qwppc8kpjf7fs4379ctz9,160,10,0,0,0,0,1,0
fetch1t86a723ql4my9x4amxsezjns34rlt5vjx5szw7,5.993431,0,0,0,0,0,1,0
fetch1t8a843jyc00r0jswgw8tase3m4lhp7hfnzatq8,0,0,0,0,0,0,1,0
fetch1t8fcydh5zzwqvd0k56dmcfs5hgsu06j0w5ngxy,0.28808,0,0,0,0,0,1,0
fetch1t8xl7v2h6nsch3u2aq2ffqk3jvfzccgu4c3253,0.239737,0,0,0,0,0,1,0
fetch1t8ydppnjrkw6z09p4r9tz520daq4ceuq6dd064,1.259283,0,0,0,0,0,1,0
fetch1t95dh4jtuucwsqjypgx4hrmlfff55qwwwgvwcm,472.796769,155,0,0,0,0,1,0
fetch1t95puyjnn6mafyq0502ecrqwk5sd37vx9eawyk,0.373634,0,0,0,0,0,1,0
fetch1t993zzmt4tmth8emm609lh7hhvc5qph3r8kjtk,1.120633,0,0,0,0,0,1,0
fetch1t9zetp9qcdzkmca0mewzgmwc9efprf6x8xr02n,32.564458,0,0,0,0,0,1,0
fetch1ta2hlgfhj09v0yvkz9ta9e840gfvf5dan3ny4a,0.119868,0,0,0,0,0,1,0
fetch1ta6d5mjw3qhgvgwmgqdkdpmunz8d0vs4uckzx3,10.442351,10,0,0,0,0,1,0
fetch1takd69l9ezzlhtvz49vd45qy5jr3cxmcjtkvex,521.545306,0,0,0,0,0,1,0
fetch1tasy3zhukacwmvpxuhcgzszd92c6mhw2kury87,0,0,0,0,0,0,1,0
fetch1tat3984rn2fq6tk9dupxx3d37ze2mwq0amv3em,0.943212,0,0,0,0,0,1,0
fetch1taw0keh28jyaer5vm2rlknaq9nytagpagspw2e,1.312188,0,0,0,0,0,1,0
fetch1tc3rw69cr65we4hses7lcssem5gnqn6hzye695,0,0,0,0,0,0,1,0
fetch1tc64xjm02sqgpxnlx5k8aqccx5jrch7hylfap0,0.119868,0,0,0,0,0,1,0
fetch1tc7w77xlq58wj8as4286jv9xju4h040xc3fx8r,2500,40,0,0,0,0,1,0
fetch1tc8hk8kp4d6mzehep6eqh8hn46pfsfqa2wrm7e,1,0,0,0,0,0,1,0
fetch1tcckz5hht7fdhg96r4u7uaf69r2ew3ncm0ppkq,0,0,0,0,0,0,1,0
fetch1tcf66gpg22vwl265pcxunjkgw3ts5rh4c2xw43,0.087842,0,0,0,0,0,1,0
fetch1tcgwvhr5hvxegfp6d9ag26e85tynhlqp6t3sx5,1,0,0,0,0,0,1,0
fetch1tcwfprfnp5d5au5qn68cqpm4vfyeuv8jrcwrke,0,120,0,0,0,0,1,0
fetch1td2crjgusykwhuy7yyvf5k75w478ktqnzkhlle,1.22,0,0,0,0,0,1,0
fetch1td4z5fll320v4790368pf74atk0lhg5wks9q9a,0.007,0,0,0,0,0,1,0
fetch1tdelqlf9kjk3eufh3azw9uty84qdkd4d9nvnds,0,0,0,0,0,0,1,0
fetch1tdrnp2clxrwppsc6pymzklqaktdeuj7z7mvvan,3.097732,0,0,0,0,0,1,0
fetch1tdt8x72k98ltgakyfegpw9cenvvw4733m9ws4j,0,0,0,0,0,0,1,0
fetch1te08lhtje39kjy66868lmjsqngn8059fxrzfje,1.087086,0,0,0,0,0,1,0
fetch1te30jdgnyfqff5cq3pvm8w006ttkvddrmpq8z7,0.087,0,0,0,0,0,1,0
fetch1te3745flg6ll9x6nwyxw92ptumz5crle2z8pmt,0,0,0,0,0,0,1,0
fetch1te3sv9zflsqx5qtqkym7remsfk0ner40zaty2v,0.239737,0,0,0,0,0,1,0
fetch1te8lh5lrf3ty7aw6tlcl4c9tj802frtrq9mxae,1,0,0,0,0,0,1,0
fetch1tef042ttdxckxmp053hckgss6gpdrxc94yklqv,0.293313,0,0,0,0,0,1,0
fetch1tenevku34drnqjna3lgsj864tx3hwhv7ny3y2k,0.239737,0,0,0,0,0,1,0
fetch1tepquwmqhxg5dt75wykp7shskjeckzfx2kuwx5,0.620713,0,0,0,0,0,1,0
fetch1teqsxu2vrjyp2d0zh8l8uwamu6d87uurpd4dnd,0,0,0,0,0,0,1,0
fetch1teuqgazyxgzz8g95er4peq98f03v6f0zqdyt6e,1.092,0,0,0,0,0,1,0
fetch1tewx3h4t6gkkftmd3ngmla8e4nq6x63sk2xrk3,1.065,0,0,0,0,0,1,0
fetch1tex8yde8kd44a0shcnj87z7ekz2dd0xuqczkcf,1,0,0,0,0,0,1,0
fetch1tf0c6yuflan6ywmvlf26nnfzv2mwwqkxa8fep7,0.13661,0,0,0,0,0,1,0
fetch1tf5w8j5p7s9tknrgvnjnxzjjt2rejmlnz3ggfc,0.204915,0,0,0,0,0,1,0
fetch1tf67y4548ea3l8c9jajx8ferxrzs90g4ln5hgw,0.231126,0,0,0,0,0,1,0
fetch1tfadwmn9jdx8q6m3hxke0rvy4tk88qxm7vv8lr,5.016506,85,0,0,0,0,1,0
fetch1tfescussrvk3u0ydzq48qhn3klp5rh33eavw7t,0,0,0,0,0,0,1,0
fetch1tfgpazhxhy88tmkf24yx4plys44fhnmfhn2s8u,0.933794,0,0,0,0,0,1,0
fetch1tfuku0ce78mma76g4h8kts9j0nfdud6qycwvv2,0.35,0,0,0,0,0,1,0
fetch1tfv50a8h7gtf2dtp3g588kcvmx7778t8tq3ln6,1.111897,0,0,0,0,0,1,0
fetch1tg2j44y3n39zgkta42hr0z9nyd55e3d6wn6ly3,0,0,0,0,0,0,1,0
fetch1tga3hdjtf0lxvx50d7pn85d80rp22qlxew93yg,44,20,0,0,0,0,1,0
fetch1tgeny647jzphmq5mplhdvfxeaz6lgg5x5ecuqn,0.28808,0,0,0,0,0,1,0
fetch1tgntvr4ruuxffj4h465apfsfxp9r24ywzkhy7k,1,0,0,0,0,0,1,0
fetch1tgpgcc5jj7eql6tvrcan3gfxspwu6hkuk7j7a4,0.144,0,0,0,0,0,1,0
fetch1tgs9dy663vupyazjey6q8fg2m3en539p7sud2a,0.13,0,0,0,0,0,1,0
fetch1tgvnrxywrqz94tcm9fm9ng4mll08gkdnnwpqtu,0.359605,0,0,0,0,0,1,0
fetch1tgxluu726z35865l30u0twsdnull5ww02n7ku8,1,0,0,0,0,0,1,0
fetch1th0ys8gcev6zvzchcsqaufj9rqsf0q94c4hmlf,0.4,1,0,0,0,0,1,0
fetch1th76m092947n74kj80t5wvnawpvn7es5q2tvnw,1.457557,0,0,0,0,0,1,0
fetch1thezfxpnafashxd5kzuxkgy4rc0atykshxh7fn,0.145469,0,0,0,0,0,1,0
fetch1thkkdq4qdf4tkeg4evxn0mjnueas70hy5vfc4s,0,0,0,0,0,0,1,0
fetch1thlgyshpq2l52y9dj0w8t6tfuu5zh5srcw4xrt,1,0,0,0,0,0,1,0
fetch1tht4ryegeswqvt5q4e8g40zs5dz2q64g25eln7,0.087086,0,0,0,0,0,1,0
fetch1thvet75hlzdferfg5908y2mkwpka5narhtzk2m,1.087385,0,0,0,0,0,1,0
fetch1thx3uazy2ulnfr52p7ja577v63em8efj9fp4sm,1,0,0,0,0,0,1,0
fetch1thztfc0hgh4za9wkqc7p62v2plhm6t84pkdf25,1.14404,0,0,0,0,0,1,0
fetch1tj62f7dqrsey8zdl0y0wwuz0nxtceh06pz8852,0,0,0,0,0,0,1,0
fetch1tjh30suwejrdpv4jsxhayxwuwps6s5hh3px9f5,1.34,0,0,0,0,0,1,0
fetch1tjncpddxpakgxtyajd6dgyldcp7a8rhya4tru7,0.2,0,0,0,0,0,1,0
fetch1tjv8sktafm9c3m5v2xl64d44dzjhhq8exw9qkg,0.0095,0,0,0,0,0,1,0
fetch1tk30fdsp289n6xh755x3kqn4mv7ccax4n9e5w9,0,0,0,0,0,0,1,0
fetch1tk7q02vl9fux0kk5q0lz2w2w37jpqwpzca2de6,1.66,0,0,0,0,0,1,0
fetch1tka2frc7mp86gxre0s94h9nssgqd0s6437agkd,0.067131,5,0,0,0,0,1,0
fetch1tkjfdg47pxsh65yltjmxj7gkfpq60a508x8hyy,62.739098,165,0,0,0,0,1,0
fetch1tkwmpden7hjgkuaul7lp2uahyzn8l8p08z87rf,0,0,0,0,0,0,1,0
fetch1tkxuzkrcs2qnyk8x7twrkmqs7ata59daz5ymj2,0.239737,0,0,0,0,0,1,0
fetch1tkzacj6ncwdt2xq20djnu8aut254kjgeculs22,1,0,0,0,0,0,1,0
fetch1tl3qwtqjagyx70j34jcet7vyycxmsujrg04hyh,1.8827,0,0,0,0,0,1,0
fetch1tl9v2sl24cj2vxnaxufjlky402647d9cz373m4,0.239737,0,0,0,0,0,1,0
fetch1tld78g8nf3arhrnv8vzkh7netxx5wvkzyj4354,1,0,0,0,0,0,1,0
fetch1tlehxkmsxvgj862ae3fny7upuadnjwgrsf4vpl,0.130629,0,0,0,0,0,1,0
fetch1tlfng7206ul4au2d8dwsl6jz3wuyvdfada9f8e,0.341526,0,0,0,0,0,1,0
fetch1tlg562h030yqn2sgcrenmfejunct7wc8xqr4cp,1,0,0,0,0,0,1,0
fetch1tlkfcuqzvdcc7zvdta5hfclpfmdv2x404yqj6t,0,0,0,0,0,0,1,0
fetch1tlphck8cmeel8hkm2l3wupvkvwsm8rt9tzdvkw,53.704186,0,0,0,0,0,1,0
fetch1tlrl7zve756l872q76wn9zsh23039xhyd9h7fh,1.131465,0,0,0,0,0,1,0
fetch1tlwchqygfnhl50qdns9zvp3gmr5zdte4ye9ewq,0,0,0,0,0,0,1,0
fetch1tm56a02dvkgkrkm77r0pfl3qahv8xputy6hanz,25.9,5,0,0,0,0,1,0
fetch1tme5ggsfu5vxlmh4p3echt70c3a8g7fm2eaznr,0.087,0,0,0,0,0,1,0
fetch1tmhq96h8pswjyfsmz0cqap37exd4fj9x6y00my,0,0,0,0,0,0,1,0
fetch1tmk9732qjwk4l924y2qn5zjqqn8c4t5qxhej9q,0,0,0,0,0,0,1,0
fetch1tmkrqgsfl2nw8vwq8knjqe5x2jugkhkxvpu7a6,0.239737,0,0,0,0,0,1,0
fetch1tmkwjh6mexcmhrpyc5mew3xks60lt7fc4wydhv,0,0,0,0,0,0,1,0
fetch1tmmwps2lanntt9h3u4eazkca24mhl6tazsvnyl,0.239737,0,0,0,0,0,1,0
fetch1tmrmgpeyr20ph8wv5ds8fmgtsc7jyydf4mz9t7,273.49,0,0,0,0,0,1,0
fetch1tmz9zkwrw69e8jsycqgte7052wxlk8wg4kft4d,0.087086,0,0,0,0,0,1,0
fetch1tn6axg47aqadtgrz23k9f4jsazzrtsww9fufkc,0.119868,0,0,0,0,0,1,0
fetch1tn8f58fr8n27p3uwfyysrglfxn4w87gjwrtq2t,1.28,0,0,0,0,0,1,0
fetch1tnepgdv7yhctjrqwfxaympsjkecf5n9vut8l8e,0.153639,0,0,0,0,0,1,0
fetch1tnj40299j3hj2tu8lxgfrsv96tcx0t3dpfv5ks,1.14404,0,0,0,0,0,1,0
fetch1tnqxz36ptvvanjw2skkkv7s3nph4ltpr3upp9s,75703.69,67,0,0,0,0,1,0
fetch1tplktc6pqk7kxqnj5vs997s68m2xe38jrf9fal,0.25,0,0,0,0,0,1,0
fetch1tpzw68vukl2uxed96j4py8q7gqlg8fupp89f2n,1.087086,0,0,0,0,0,1,0
fetch1tq0fej8x8cz2eezmem0u66fws56542uf8yuycq,0.1,0,0,0,0,0,1,0
fetch1tqktwcp5mhvercfwnhkjdd2m2033rwyxq2nccq,1.548866,0,0,0,0,0,1,0
fetch1tqs0t072llwkj5qszvj3747yvrt0akwmm7vagn,12.573177,95,0,0,0,0,1,0
fetch1tqy7m8u847heemju08474ele6hw9al0cgsunlw,0.087086,0,0,0,0,0,1,0
fetch1tr2d5fm6ady27j9kqwgy45mme5mfalw8kns84u,0.599343,0,0,0,0,0,1,0
fetch1tr76t8r0czavqvcveadfact6rd0u2ra6jlnxau,0.397442,0,0,0,0,0,1,0
fetch1tr7xf5meatnexvjt60r2e4lqfzp99zy57cv99l,1.78,0,0,0,0,0,1,0
fetch1tr9vhrud7p55rx5ct66srq4aadd4jutq4x5pxl,0.3625,0,0,0,0,0,1,0
fetch1trgf6cvpr5ahsx3n0zx56787v98gkeymk65mzv,0.239737,0,0,0,0,0,1,0
fetch1trjrfwtf5yp38ezgk05vudmv0urva5ypfhpfwg,1.48,0,0,0,0,0,1,0
fetch1trt3tfyceefachch5zj5xw4rv22muuucj8j8f8,1.1555,0,0,0,0,0,1,0
fetch1trxw9cjsrqfxrtphrl665zd0xcy87gkp6reh29,1271.775705,0,0,0,0,0,1,0
fetch1trzfhddkwxj2rptac56v6p08xdanjevmz6l2ft,0,0,0,0,0,0,1,0
fetch1ts0gen7q4j39wllzf9j37ze48war78x7y5y7m7,2.483548,0,0,0,0,0,1,0
fetch1tsjz85vsl37808hm4jps7z6c39c9vre8cgtx7h,28.809167,0,0,0,0,0,1,0
fetch1tsmsl0g7nc5mra5dhdntsy5d4nx6hu3uzejag5,0,0,0,0,0,0,1,0
fetch1tsnt6d8xk0yjvazsxvx4js5s0plfmmce0vhgzn,0.119868,0,0,0,0,0,1,0
fetch1tst0wkku7652xggl56uzec05289yqrh8kf52kk,0.29,0,0,0,0,0,1,0
fetch1tsycs2qxnw79rlhemzsnhr4lq6sa47fk8jwfz3,0.13661,0,0,0,0,0,1,0
fetch1tszfs39v66qwxm7emczf3t8tjnqcn57u0xz5dc,1.66,0,0,0,0,0,1,0
fetch1tt3kq6skatcltees4ty36tyfdnpttmxe3fr69m,379.39,0,0,0,0,0,1,0
fetch1tt3zft0w5xqayeze3wug6n7fswvkeecylslh4r,2.7577,90,0,0,0,0,1,0
fetch1ttcadxw9a8g92luxvl6yksyz5mnlu23xlm2new,0.043543,0,0,0,0,0,1,0
fetch1ttrvwx069x0z2dzcd4sux7hhn70ua3r2gt6rsr,0.28808,0,0,0,0,0,1,0
fetch1ttt0lg5d47t4uj8n3cqk5cx6yfd69gls6zl7vr,0.5,0,0,0,0,0,1,0
fetch1ttuzv5ut0umpw28xs5cjlta2gzzxxarpkadudj,0.905386,0,0,0,0,0,1,0
fetch1tua9k8dg4gp66rlv469hcl3xgksfpdhmd4xpcr,1.567548,0,0,0,0,0,1,0
fetch1tuarx8csfgvrx7l88n4jtn2hyyr00kwfa99jj7,0.360693,0,0,0,0,0,1,0
fetch1tucp70e6jxhjlp5g6hacm4h8x8qa0cphfqc9hx,0.432121,0,0,0,0,0,1,0
fetch1tuerxpvmtz5zen3sh6hvnz3z298xfdgtzg3783,1.548866,0,0,0,0,0,1,0
fetch1tuf50ar24ceea0vnnv7rxk9tfyc7232n2805zx,0.576161,0,0,0,0,0,1,0
fetch1tuldcrrw2agne4l3d05hhxrqn4f3z43gzm74wu,1.10984,0,0,0,0,0,1,0
fetch1tuluvcm2gf3gu3tq48078qvsk6uagzr6ascf2t,300,50,0,0,0,0,1,0
fetch1tundmfld6vwwa3qgqu6gmky8rwm89txmqx0m4v,1,0,0,0,0,0,1,0
fetch1turatk3cprdkjx6y24xt9m2y78rdtnjmsdy7c5,14.4,0,0,0,0,0,1,0
fetch1tuzprmcvrcj87jgmpjldecg56eukgt2560fy5k,0.479474,0,0,0,0,0,1,0
fetch1tv0q67lr8gln4l7twas770venvesp7nhdr5q6s,1.5,0,0,0,0,0,1,0
fetch1tv2av4azu2udgzkel9y9uw3t3ewqt66dachl87,0.239737,0,0,0,0,0,1,0
fetch1tvtllfvznwjgxn6xnwx8yykenhrwr3zaz3ds8u,301.213598,0,0,0,0,0,1,0
fetch1tvxxk0eknsnsdu20dg35ky49dck2krvvz2vsl4,0.489211,0,0,0,0,0,1,0
fetch1tw396ep95wlneyc48sxchmjs55dnqm5qwqmqf3,0.087086,0,0,0,0,0,1,0
fetch1twaa4zvhkv9dsvy8lu4wrc6q25nz2jhk4nz9vr,0,0,0,0,0,0,1,0
fetch1twmmatetvpe9ya80g7jmj04m86tygnfgpz4rtm,0.087086,0,0,0,0,0,1,0
fetch1tx4ttjukw7s7ydlmym52k6zlylrgwpf85v88ne,0.17,0,0,0,0,0,1,0
fetch1txfvj7uyeasxyxt6ygkus9t0yyjs237ly80c2m,239.551445,151,0,0,0,0,1,0
fetch1txk8hs96k4mfe9sj7ly2hkfhcykzvvgffz6mmq,0.087,0,0,0,0,0,1,0
fetch1txlcy7ekmjsngnx8yamztddkfwel4e7sjghw33,0.14404,0,0,0,0,0,1,0
fetch1txprfu90nf3yv000pgdj844fnqk2st3yptefaj,1,0,0,0,0,0,1,0
fetch1txt0ar6h60kmaalzlhnwg78z8n07pcvplv0qwc,1.15,0,0,0,0,0,1,0
fetch1ty52kqql3cdjfcmg080tugy8ve0a2j66ak8kjv,1.001734,0,0,0,0,0,1,0
fetch1ty9t5kgqpk9vl70g2kxzfufkhgdhzws9z4aqz2,0,11,0,0,0,0,1,0
fetch1tyntshqtcspkwk0qmqv2k6eq4yeqjck7zg5xlt,0.087,0,0,0,0,0,1,0
fetch1typpn0dyltd6kpvm4du6yfrr25ndd0vem2g5fk,0,0,0,0,0,0,1,0
fetch1tyvypqr69x7x9e7cptp07hz9xsqx75xq7tzps6,0.304801,0,0,0,0,0,1,0
fetch1tz09e3dm63m79mhc7sghqa8fm6p4r04fgjdwh6,18.7203,0,0,0,0,0,1,0
fetch1tz9jrq4wpgn5kgf092uz3w5wz2z80k8xfhja29,0.087086,0,0,0,0,0,1,0
fetch1tzajgz6czfcve68nzzvdskaatzrlrndy4h3y8f,0,0,0,0,0,0,1,0
fetch1tzcgsagdk58mnyytzq9r6v53rtm72k2am9r49q,1.254642,0,0,0,0,0,1,0
fetch1tzmfn5dk0xst7vl78032cnz802pms6kxh2k6eh,0.73,0,0,0,0,0,1,0
fetch1u00guq9mra784ecdy3rknyysqtgq4p23qntjtk,1,0,0,0,0,0,1,0
fetch1u03rztzurqr9y8aymm3kuyew89wvut7t68mn3h,0.120213,0,0,0,0,0,1,0
fetch1u0483nj2lf3axppcy6mpphrgtsken2vhjumac2,0.807313,0,0,0,0,0,1,0
fetch1u074ew5jw72qypghtc8434kq6xq6lxqeztm36t,1.096071,0,0,0,0,0,1,0
fetch1u0arkwgn0wuel08cc7726stgxryg7244t5298x,0,15,0,0,0,0,1,0
fetch1u0t47852j00xvsrd056yaelzd378vrp24u2j7x,1,0,0,0,0,0,1,0
fetch1u29pqxh9kg4h2g3mr0nksnraf5c87cu32gu8jr,0,0,0,0,0,0,1,0
fetch1u2kruhfz6ulelsp56yqd879hp5lde44encan0e,0.087086,0,0,0,0,0,1,0
fetch1u2ma40y80amsyuhw5aa0a38tu7symq9kfxadeh,0.08,0,0,0,0,0,1,0
fetch1u2nwlkrczgmuv6d2ffsrftwau9dgw3yc279xhm,0,0,0,0,0,0,1,0
fetch1u2rrhpykhhqy68pp3cvgzkal0979ggtk52raew,0,20,0,0,0,0,1,0
fetch1u2tc53z3zzrs4jzx8lgfvk7jcqmfe4fce5uuxc,5.697352,0,0,0,0,0,1,0
fetch1u2vcmz0gv2yq2snyle6rxakuqp2a042tqh7qwl,3.03513,0,0,0,0,0,1,0
fetch1u2wre4yxwxtmtjqgzar2hxdcz6t9f06x70lufs,0.14404,0,0,0,0,0,1,0
fetch1u2zey7a3tshgta0hxe2446c2ncnhwc802kuddk,639.929696,0,0,0,0,0,1,0
fetch1u30vu8te6qzfqfz64849wns50hwzdmvdluspwd,1,0,0,0,0,0,1,0
fetch1u36nn7p62ux477wj32pwsdugf3us3kryklu8j5,1,0,0,0,0,0,1,0
fetch1u38slx5gcpcerhyu47era6etga7y6e8su9n2fv,1.86,0,0,0,0,0,1,0
fetch1u38xw5zu030cz3g62h2a7j464rlzalvkw9f6gv,507.348262,0,0,0,0,0,1,0
fetch1u3g9tm3dchz40yu4vew7qyqvy9aq7ah3fxr7eg,0.054195,0,0,0,0,0,1,0
fetch1u3l53xtdhdgzff3nauh036kx4tssujgysw3ndr,0.111848,0,0,0,0,0,1,0
fetch1u3p8l9t6ylsmv7rfcth3zne9cutj0czx3wcl23,185.292493,0,0,0,0,0,1,0
fetch1u3qzz4qksggkauts4x0lk9l96ahv5qjh8jfkd8,0.669962,0,0,0,0,0,1,0
fetch1u3svzk2v3w0mfa0krqxdxnfqsg8vy2cp73kqmu,0.28808,0,0,0,0,0,1,0
fetch1u44whdvengzk3vspjg5g8j5prdplxk4g0wrdwd,0.097509,0,0,0,0,0,1,0
fetch1u483p5smavs9v4cqymm4t6pzg6nejjk698ve32,0.562678,0,0,0,0,0,1,0
fetch1u4ctg5m88mqkzhjpah55tw2p0kktjkqr30tq2v,1,0,0,0,0,0,1,0
fetch1u4j2gxa696sn08lyv6857shmpzk3p9wq9gsfu4,0,0,0,0,0,0,1,0
fetch1u4q6lqw7djmekrulu5pw74mjsnefegsurfau9t,6.444614,0,0,0,0,0,1,0
fetch1u4qaunzjzldlt6dc85aur9llaparwag6qcesc8,1,0,0,0,0,0,1,0
fetch1u4vvcntmg6rrsa6xd0exq8wzmd6t2eakcqfdy5,490,165,0,0,0,0,1,0
fetch1u4z2s2rfparw7vpu67x9pu7gz6ftue5g089mea,0.174172,0,0,0,0,0,1,0
fetch1u50zpz28xw0fvcp0x0dmaqevf0df9mpct9ual0,0.359605,0,0,0,0,0,1,0
fetch1u55hstta2mcenmm4z8k9g0kews208mpxs92dtq,0.346611,0,0,0,0,0,1,0
fetch1u5a8dmrtw6etvhyr3pj9u73yurykjuhwrpq2ez,0.087086,0,0,0,0,0,1,0
fetch1u5acr7ejxx9u3phlyptele3fd43htqvcmrmpty,0.087086,0,0,0,0,0,1,0
fetch1u5dlj9x3c4arcqymze499276f32nvw3r7pe984,0.2,0,0,0,0,0,1,0
fetch1u5m2kgzqaa9v2jahqhmcue69ts303hh2ykzxdq,1.1,0,0,0,0,0,1,0
fetch1u5rr22hvwlzvd4r4mcwc4rnxs9u6hrr5japc0p,1.549929,0,0,0,0,0,1,0
fetch1u5sg838sz74mwnavnphk6rl9662c59c9zahnhx,0.378459,0,0,0,0,0,1,0
fetch1u5urpssp2w2w48tsncgwpnygx5sl7dkdezrfjx,1.665162,0,0,0,0,0,1,0
fetch1u5x27y36rz8xj4wyy7afm9g7lm8qkpp40fcll6,42.477253,0,0,0,0,0,1,0
fetch1u64zzeth7h2mkethr0mxm82qaa6ss4u7f6qsws,0.204915,0,0,0,0,0,1,0
fetch1u6pefaf2gn3jq5h2c6pf4wnt4zhwqjw4hrnmth,1.288,0,0,0,0,0,1,0
fetch1u6sr63a3tcjnlmarrs0fyhttygp32xz5famwk4,8.583242,20,0,0,0,0,1,0
fetch1u6tjvs85e86zjs0qhp994gm70deq5ydhw5agy6,0.36511,0,0,0,0,0,1,0
fetch1u70yupf3s2lmuc3e8z7fgffgm903zgqk8kxhgn,0.043543,0,0,0,0,0,1,0
fetch1u74edelm9a2vd8lq6pcy8hjxeqfdvr3se3k7te,3.755354,175,0,0,0,0,1,0
fetch1u7aj58qy332k2d30yfa4spw4kwywlzdc8mlvjl,0.524229,5,0,0,0,0,1,0
fetch1u7ne0c55cgpd3j0f0x8qmnthvzne6y0v7r28e4,1.087,0,0,0,0,0,1,0
fetch1u7qqm7ksm0600xerrghcnt70akqmj6hz47w0vj,0,0,0,0,0,0,1,0
fetch1u82ygljqvsdlrxdtdlh49tecapyv3l2lsl09w8,0.087086,0,0,0,0,0,1,0
fetch1u86t54m66kfr80s372etn9mvzv4pwf4qr97v8p,196,0,0,0,0,0,1,0
fetch1u86z9vvzuk6yc2uzjnsqk3k7nhp7hsd8v93tc9,1.1476,0,0,0,0,0,1,0
fetch1u87ay5j6lyjnkngq5gjqkcyvtw4sa4h2jf6l3a,4.877847,0,0,0,0,0,1,0
fetch1u8de6saccmtct5vw9u4dx9ttcfljyhqgasf65v,0.28808,0,0,0,0,0,1,0
fetch1u8djqmsdgkqfhk74acvw3vkvccju7w89ugk0lm,2.176534,23,0,0,0,0,1,0
fetch1u8eh4ykxjm0ej73zqd563z9s5z5dwk7l07m2lg,0,0,0,0,0,0,1,0
fetch1u8gns4p6g84v4s97d07zpuruf08ueh9dl746y5,236.083925,0,0,0,0,0,1,0
fetch1u8kn88sktw3mt3xre2nk9xu9grk3za69tlsftd,1.002976,0,0,0,0,0,1,0
fetch1u8q9cua0g3hqy8rczsvwr93s85advlzrcr2vwn,0.119868,0,0,0,0,0,1,0
fetch1u8sj957y8svge8v78r4slkqclcx8mf4g4zdaw8,1,0,0,0,0,0,1,0
fetch1u8tlsfvnz0ux9q00ldzldmsh5agurk7de7kzat,0.130629,0,0,0,0,0,1,0
fetch1u93umny4e6vdu6tua24ehm87fghpum7apan6y5,152.549594,0,0,0,0,0,1,0
fetch1u96jfdsse88f7fnyan7axczwvfvrk44mqud3gy,28.695039,0,0,0,0,0,1,0
fetch1u980yycttk0nc0mjy3ymtxqfjqadwaeaff6x77,0.087086,0,0,0,0,0,1,0
fetch1u98x6rn9yemdr50cp7k6kcln67m9m5jdrnp59t,1.155,0,0,0,0,0,1,0
fetch1u99s5re329t7utym7npkysqqlpv4u9q9dx8dle,1,0,0,0,0,0,1,0
fetch1u9ucqvxl5kj7tc2c7znpmfjtz4k5upccemk48w,1.087,0,0,0,0,0,1,0
fetch1u9ysherawk7c7ryk7a8cv3amelfmjzuv9um9xp,1250,0,0,0,0,0,1,0
fetch1ua5gcl454zp7szqevljjfyxsn9hlrhwjskm6pn,0,0,0,0,0,0,1,0
fetch1ua98wpx22f30765cac8tuht2fd4c6hjpm0xaet,0.130629,0,0,0,0,0,1,0
fetch1uaeg52rvafg8z9eerh6nanm36tlskr30sk7hnr,82.48,0,0,0,0,0,1,0
fetch1uahk25na8228fvt3cx9qu2s5juwn89exq73jtv,6.598642,0,0,0,0,0,1,0
fetch1uaj4vggarpu3tyh4mrlv74wkw4xlm0ulj7ng40,18.426016,47,0,0,0,0,1,0
fetch1ucefe6f2kucs6z0ca45mrwwpcsj5vhmm5gtjuw,0.13661,0,0,0,0,0,1,0
fetch1ucjjwmur6f3apwn27kf38cdhm0np0sljrtuuu5,1.56,0,0,0,0,0,1,0
fetch1ucjwcagg9p9g3qjjxvmr97mck5d3ewtsts05ct,83.25633,105,0,0,0,0,1,0
fetch1ucmrks57rqne8n74lx74y0awffnqddtm7pn26m,890.69,0,0,0,0,0,1,0
fetch1ucph2yrn27h7gudtltjs927m9rqqtwphm79f47,6333.61,20,0,0,0,0,1,0
fetch1uctrdl6sxf52v5m5twfnrjgz9qrnfw0f4mhw7q,1,0,0,0,0,0,1,0
fetch1ucyvnflrlh7jtjdfdfv4a8fu4wxw8nverdzwzu,1,0,0,0,0,0,1,0
fetch1ud7ay9zjzc4r070nf0qjmcwystwsz5a39p6dsu,0,0,0,0,0,0,1,0
fetch1ud8yjdkkug7tw2n49052nnt3fn9ew8ngecwt3y,0.131042,0,0,0,0,0,1,0
fetch1udj490lshpj7qny7xljt2k70z82lm49lat6jw5,500,0,0,0,0,0,1,0
